Similarity Score_105,Similarity Score_414,Similarity Score_417,Similarity Score_422,Similarity Score_430,Variance,Skewness,Kurtosis,Compactness,FD_Mag2,FD_Mag3,FD_Mag4,FD_Mag5,FD_Mag6,FD_Mag7,FD_Mag8,FD_Mag9,FD_Mag10,FD_Mag11,FD_Mag12,FD_Mag13,FD_Mag14,FD_Mag15,FD_Mag16,FD_Mag17,FD_Mag18,FD_Mag19,FD_Mag20,Label
88.92764594,96.46004193,94.39435972,96.21899322,94.4138753,7429.884123,0.556760346,2.036017381,20.23724361,0.442485,0.020213,0.026094,0.001617,0.007178,0.003254,0.004666,0.000808,0.002076,0.001187,0.002896,0.00032,0.001578,0.000521,0.001995,0.000718,0.001491,0.000798,0.00108,RRII 422
89.30928758,96.75930206,94.42198496,96.51248103,94.6028808,6523.458378,0.582404963,2.058092116,18.71232293,0.450064,0.00633,0.031512,0.004578,0.007968,0.00201,0.004247,0.000394,0.001159,0.002017,0.001341,0.000233,0.001292,0.000932,0.001465,0.000893,0.001356,0.00064,0.001173,RRII 422
93.48808389,96.2632589,95.42572337,98.22165219,98.3900891,7969.923813,0.375364362,1.902401357,20.47852105,0.410515,0.015633,0.033813,0.003414,0.008625,0.002785,0.001816,0.001315,0.002476,0.001579,0.001132,0.001077,0.002147,0.000552,0.001194,0.000581,0.001079,0.000832,0.001371,RRII 422
92.30234023,96.77610095,96.93565666,98.51702846,98.8846299,8909.429102,0.328461429,1.906547251,20.20323326,0.462422,0.011101,0.043795,0.004084,0.009366,0.00455,0.004095,0.001951,0.002664,0.002549,0.00252,0.001196,0.002166,0.00115,0.00172,0.001065,0.000368,0.000635,0.000612,RRII 422
88.96235401,96.59435144,93.2979744,95.97976763,93.9377545,6785.389239,0.420100018,1.959598808,17.64779182,0.452893,0.005954,0.039782,0.00482,0.007346,0.002962,0.004701,0.002265,0.002505,0.001702,0.002485,0.001528,0.001456,0.001262,0.001139,0.000864,0.000855,0.000754,0.00055,RRII 422
92.42962104,96.25238426,94.689944,97.71649874,97.6413283,6117.815674,0.481654866,1.95225131,19.32244791,0.423469,0.01099,0.035002,0.00234,0.007624,0.003004,0.004097,0.00094,0.001507,0.001668,0.002088,0.001304,0.001539,0.00125,0.001542,0.000697,0.000889,0.000675,0.001004,RRII 422
88.97926087,95.68858885,90.82899079,94.66680713,92.2108273,6026.625402,0.458960621,2.003079136,18.08649673,0.438003,0.002373,0.038726,0.004875,0.006391,0.00257,0.003347,0.002905,0.002052,0.001459,0.000505,0.001821,0.001933,0.000421,0.000582,0.001248,0.001124,0.000551,0.000676,RRII 422
85.56177504,89.14494095,81.54989613,87.57227373,84.5302221,5550.908834,0.464188829,1.963762053,19.30165922,0.392502,0.01422,0.034068,0.001399,0.006789,0.001815,0.002843,0.002246,0.001463,0.00023,0.001533,0.000179,0.001575,0.000538,0.000847,0.000631,0.001249,0.000666,0.000586,RRII 422
93.10052546,96.88811757,94.41627031,98.0165776,97.1738458,5688.634451,0.503066565,1.97109305,17.8267547,0.433275,0.011658,0.037292,0.005473,0.008661,0.003965,0.003178,0.001124,0.002291,0.001875,0.00167,0.001253,0.002146,7.98E-05,0.001365,0.000873,0.001428,0.000142,0.000538,RRII 422
90.46381252,96.85144784,92.6420308,96.43705745,93.9178827,5841.198828,0.556428683,2.077539502,17.87899699,0.441648,0.015312,0.034216,0.005144,0.006106,0.004864,0.003891,0.000725,0.001918,0.000393,0.002713,0.001484,0.001525,0.000221,0.001529,0.000617,0.000869,0.000146,0.000929,RRII 422
91.8581791,95.17662975,90.3245275,95.60358359,93.7425349,5741.955779,0.529445903,2.072422549,19.43298258,0.404026,0.015333,0.027292,0.003493,0.005571,0.002929,0.002775,0.000951,0.003498,0.001304,0.001627,0.001132,0.002576,0.000387,0.001484,0.000525,0.000966,0.000585,0.001139,RRII 422
91.69389001,95.71123481,93.79983722,97.1682934,97.1914905,6019.375649,0.49674257,1.924625917,18.43726971,0.414868,0.009223,0.035988,0.004058,0.011797,0.001601,0.004581,0.001985,0.002688,0.000786,0.000958,0.001174,0.00109,9.12E-05,0.000153,0.000549,0.000886,0.000229,0.000461,RRII 422
88.77927969,95.81810556,90.52088167,94.56376401,91.6411128,7238.535996,0.465572579,1.916986891,19.57088238,0.435678,0.004239,0.036182,0.001216,0.00934,0.0021,0.00309,0.002509,0.000468,0.001853,0.001512,0.000645,0.000887,0.001008,0.002083,0.000966,0.000618,0.000606,0.001115,RRII 422
89.59287029,96.52669087,92.95980651,96.05886763,94.0760146,5617.868421,0.543494369,2.032102652,17.6160868,0.454868,0.007953,0.037379,0.001967,0.006272,0.003033,0.004313,0.001809,0.001934,0.001493,0.002665,0.000893,0.000603,0.001198,0.001459,0.000632,0.000341,0.001224,0.001193,RRII 422
87.90406329,93.95456832,87.68343818,92.4196285,89.6145221,6784.031279,0.461997944,1.974707582,20.0350367,0.406718,0.017823,0.033043,0.004014,0.005538,0.004274,0.002556,0.000786,0.001056,0.001072,0.002192,0.0011,0.000675,0.000859,0.001492,0.000771,0.000807,0.000633,0.001193,RRII 422
91.82214212,95.60777372,90.81268458,95.87649224,93.9520204,7333.044558,0.437403114,1.94004232,20.26313615,0.408722,0.012312,0.033069,0.002579,0.005813,0.005145,0.003668,0.002188,0.002025,0.000665,0.000708,0.000679,0.00264,0.001036,0.000789,0.000324,0.001322,0.000557,0.001038,RRII 422
93.10369154,94.22157008,94.10608954,96.86389082,97.9249766,8793.979015,0.382673218,1.878687796,21.40835093,0.424663,0.007639,0.036304,0.001768,0.008259,0.003343,0.00307,0.00227,0.003168,0.00053,0.001305,0.001009,0.001316,0.00053,0.001591,0.000382,0.000694,0.000707,0.001044,RRII 422
91.65937578,94.52038772,97.4584642,97.10036746,99.0078525,7155.281836,0.489687363,1.972923736,19.23144829,0.4557,0.004062,0.03764,0.002354,0.009943,0.003734,0.005666,0.000398,0.003253,0.001772,0.001368,0.001117,0.001658,0.000559,0.000606,0.001442,0.000808,0.000449,0.000534,RRII 422
91.12000579,92.16286428,96.5136852,95.22101089,98.0765133,9259.608389,0.447142669,1.935167993,20.73624956,0.455015,0.010925,0.034902,0.001862,0.009549,0.002036,0.00372,0.000378,0.004857,0.001015,0.001382,0.000537,0.00197,0.001261,0.001809,0.000247,0.000587,0.001045,0.001329,RRII 422
92.60651339,97.15326924,94.85229709,98.13223349,97.0537861,6679.526103,0.536882431,2.044389273,19.24012771,0.428235,0.017418,0.030769,0.001118,0.005899,0.003042,0.00532,0.000579,0.002849,0.000916,0.002735,0.000732,0.002009,0.00042,0.001153,0.000924,0.001592,0.000215,0.000308,RRII 422
89.90411478,96.71136897,95.53557086,97.10862141,96.1068084,7265.837643,0.52016686,1.980574579,19.43509129,0.444479,0.005878,0.033763,0.005626,0.007622,0.002645,0.003809,0.000441,0.000497,0.002755,0.001604,0.000568,0.000885,0.00172,0.001475,0.000469,0.000807,0.000863,0.001249,RRII 422
93.11960924,96.29942526,96.09620839,98.22643772,98.398003,9768.569213,0.364811801,1.857695223,21.33509008,0.428176,0.006113,0.041418,0.00277,0.00979,0.003904,0.004239,0.000636,0.002411,0.001257,0.000882,0.001078,0.001797,0.000714,0.000866,0.000758,0.000931,0.000593,0.000742,RRII 422
89.60998189,96.07216285,91.73067501,95.12757203,92.9121264,7729.376047,0.466299936,1.947156592,20.5192842,0.431396,0.008247,0.045898,0.00401,0.008782,0.003081,0.006339,0.001581,0.003951,0.002618,0.001603,0.002156,0.001884,0.001054,0.000577,0.001703,0.001821,0.001346,0.000771,RRII 422
87.64626581,95.36742451,94.88135775,95.27595861,94.0839678,8714.172316,0.449063257,1.920136789,19.50066465,0.473085,0.013476,0.040471,0.004287,0.008726,0.003693,0.00625,0.001544,0.001534,0.000603,0.002485,0.001014,0.00082,0.00073,0.001732,0.000759,0.000986,0.000144,0.001087,RRII 422
93.02629986,96.97231388,95.71381744,98.41986221,97.9536827,6604.129867,0.500372599,1.986517783,18.76004398,0.435639,0.009063,0.034752,0.000816,0.007674,0.002427,0.002334,0.000516,0.002075,0.000886,0.000408,0.000797,0.00197,0.000746,0.000606,0.000622,0.001223,0.000193,0.001027,RRII 422
93.19854138,96.53023156,95.96900207,98.35541277,98.4275325,8804.568754,0.436021982,1.924965003,21.33071494,0.419271,0.013472,0.033373,0.001787,0.00683,0.004176,0.003242,0.001315,0.003025,0.000152,0.001372,0.00126,0.002032,0.000195,0.000408,0.000743,0.001334,0.000817,0.000679,RRII 422
88.87159129,94.53067722,89.67271166,93.53277815,91.4363793,6761.728379,0.485079403,1.981633593,21.52854348,0.440152,0.006203,0.037132,0.003661,0.008769,0.004352,0.003762,0.001617,0.003314,0.000741,0.000878,0.001107,0.001125,0.001041,0.001318,0.000403,0.000634,0.000987,0.001064,RRII 422
86.52274731,86.73636571,83.26283664,87.37911612,86.6070245,7827.722314,0.399347391,1.892758205,22.45834906,0.427662,0.005168,0.036766,0.004718,0.007824,0.004109,0.002298,0.000945,0.002356,0.000598,0.001553,0.001369,0.001571,0.001,0.000772,0.001333,0.001455,0.000967,0.000302,RRII 422
89.04653941,90.22963903,86.37959393,90.77337686,89.6438208,8012.054729,0.484035538,1.974674656,22.19688155,0.436694,0.016583,0.033799,0.00531,0.008789,0.003247,0.004892,0.001358,0.001797,0.000915,0.00118,0.000946,0.001541,0.000481,0.000149,0.00069,0.001462,0.000864,0.001209,RRII 422
92.60934187,94.95693559,96.55599626,97.68260495,99.3213364,6797.336092,0.395404766,1.854698435,17.91381389,0.435579,0.016423,0.039589,0.002174,0.010376,0.00345,0.002905,0.000889,0.002854,0.001579,0.000857,0.00075,0.001385,0.000289,0.00063,0.000743,0.000598,0.000261,0.001103,RRII 422
88.61266919,93.53795183,87.16987888,92.50834668,89.7558634,5833.221178,0.506099204,2.048491584,18.45377066,0.406851,0.003865,0.031596,0.003146,0.003015,0.002376,0.002782,0.000953,0.000772,0.002374,0.001661,0.00079,0.000706,0.001095,0.001194,0.000531,0.000567,0.000919,0.000944,RRII 422
88.48214377,92.0435691,85.21650956,91.27130828,88.4774845,5294.581773,0.502925132,2.042356604,18.45521833,0.397601,0.003876,0.031371,0.002369,0.003052,0.002168,0.002466,0.000737,0.000384,0.002207,0.001709,0.001069,0.000757,0.001034,0.001053,0.000585,0.000974,0.00065,0.000826,RRII 422
88.59387748,87.8517763,94.16214626,91.55555427,96.0097272,9287.971725,0.312303759,1.862024933,20.64712657,0.43835,0.02097,0.041345,0.002673,0.011022,0.002124,0.0027,0.002069,0.001765,0.001556,0.002876,0.000835,0.000944,0.000192,0.00122,0.000282,0.000711,0.000635,0.000445,RRII 422
90.80595521,97.12125128,96.21761405,97.96346914,97.2954699,7590.328284,0.396447141,1.88618907,18.48218576,0.457562,0.005695,0.04241,0.004331,0.008947,0.002852,0.004119,0.000897,0.002526,0.001219,0.001371,0.001619,0.002864,0.00126,0.001099,0.000546,0.001363,0.000323,0.00013,RRII 422
87.39632674,95.23796173,94.77879623,95.16532098,94.0286108,8300.101483,0.445589478,1.93520931,19.1359981,0.482159,0.007304,0.041562,0.000879,0.008145,0.004306,0.003539,0.001091,0.002194,0.001314,0.001441,0.001756,0.001746,0.000541,0.001143,0.001312,0.001258,0.00039,0.000435,RRII 422
92.23041775,93.26493439,89.75226056,94.68662053,93.9290121,8836.7442,0.39873684,1.903289033,21.3411872,0.424424,0.0007,0.037004,0.003635,0.00822,0.004614,0.003727,0.001919,0.00338,0.001211,0.001545,0.00098,0.002464,0.001422,0.001115,0.00018,0.001304,0.001028,0.001062,RRII 422
91.18199565,94.64409894,97.22204738,96.69795235,98.0317318,8339.689819,0.511192336,1.970846188,19.52796618,0.464861,0.004333,0.035696,0.005122,0.013049,0.001723,0.005719,0.001053,0.003191,0.002604,0.000867,0.000523,0.002745,0.000637,0.000968,0.001118,0.001333,0.00046,0.000819,RRII 422
90.62758117,95.94213632,97.17462149,97.32641954,97.6763733,8953.7982,0.424561271,1.91340021,20.05212826,0.46098,0.020053,0.037899,0.004948,0.006839,0.002157,0.003539,0.000911,0.002341,0.001977,0.000715,0.000331,0.001682,0.000525,0.000639,0.001028,0.001335,0.000324,0.000635,RRII 422
92.6882976,96.87340927,94.13137604,97.88655904,96.8006295,6828.352917,0.432908079,1.915533327,18.52495162,0.413691,0.008418,0.037312,0.00113,0.008097,0.001744,0.003882,0.000651,0.002407,0.001435,0.001161,0.000889,0.00119,0.000776,0.00041,0.001122,0.000887,0.000137,0.000355,RRII 422
87.57984932,94.14469441,95.66635555,94.77951832,95.1802481,10218.57447,0.373492266,1.853863691,22.41413845,0.435224,0.014796,0.037497,0.003402,0.009204,0.002181,0.003893,0.001872,0.003797,0.000262,0.001332,0.000557,0.001899,0.000428,0.002079,0.001189,0.000836,0.000913,0.001516,RRII 422
88.34431818,95.86428226,94.77225373,95.87605849,94.6072525,9236.384877,0.438061255,1.918962825,21.41471851,0.434595,0.021435,0.032576,0.003146,0.00795,0.003668,0.003171,0.000494,0.00161,0.00049,0.00221,0.000787,0.001943,0.001068,0.001292,0.000817,0.001573,0.000478,0.001229,RRII 422
90.96717261,91.46146556,94.9448493,94.96168765,98.2100258,6853.563564,0.348646426,1.85178086,19.02260625,0.423324,0.023939,0.034047,0.004362,0.007596,0.002603,0.001438,0.001882,0.000941,0.000667,0.000766,0.001852,0.000817,0.00036,0.001159,0.000305,0.000553,0.000661,0.001348,RRII 422
91.50608537,95.77559781,97.24547009,97.75297194,98.6787878,8598.297109,0.3620243,1.840997615,20.17218793,0.432816,0.014144,0.041646,0.002743,0.009902,0.001784,0.004402,0.000575,0.002436,0.001267,0.000556,0.000303,0.001144,0.000576,0.000386,0.001282,0.001324,0.000321,0.000249,RRII 422
89.72003101,96.07940286,95.21396266,96.64736998,96.0017929,7853.436389,0.456777166,1.926282448,21.69164992,0.412633,0.009936,0.032362,0.005864,0.006613,0.000687,0.003567,0.001824,0.000654,0.001441,0.002702,0.000749,0.001055,0.001338,0.001768,0.000537,0.000865,0.001115,0.001485,RRII 422
91.72367245,93.0932872,96.77367029,96.20331037,98.9869158,8627.727791,0.415553845,1.900631718,21.6401318,0.422537,0.008486,0.035176,0.002323,0.008725,0.002581,0.003767,0.000133,0.002298,0.000918,0.000577,0.000588,0.001553,0.000792,0.00139,0.000409,0.000651,0.000724,0.00148,RRII 422
81.00693642,83.74834323,76.6190812,81.99010216,78.8900086,6239.136457,0.40948304,1.892979577,26.39430462,0.372933,0.002253,0.033081,0.00311,0.007585,0.006418,0.004102,0.001593,0.000701,0.0018,0.001424,0.00108,0.001698,0.000748,0.001214,0.000855,0.001109,0.000189,0.000377,RRII 422
87.21958204,87.32621825,82.04485918,87.1771974,85.3743118,5255.662639,0.461062342,1.930125323,27.65661025,0.379404,0.00603,0.031165,0.004742,0.007623,0.006622,0.002839,0.001371,0.001292,0.001699,0.001683,0.001548,0.001916,0.000632,0.000896,0.000922,0.00081,7.10E-05,0.000285,RRII 422
86.44804049,90.49167277,83.01697601,89.13704167,85.9931628,5220.438574,0.508896989,1.9751475,17.4811258,0.402767,0.003349,0.033664,0.00408,0.008184,0.004536,0.003804,0.000803,0.000982,0.002133,0.001607,0.000845,0.001123,0.000899,0.000862,0.001287,0.000748,0.000633,0.000728,RRII 422
90.6878228,96.53828682,96.53004579,97.57657188,97.3516245,6430.859904,0.479435483,1.934144243,17.80687812,0.440262,0.017058,0.039835,0.003555,0.010412,0.00275,0.005061,0.001355,0.002293,0.001395,0.00101,0.001134,0.000956,0.00077,0.000759,0.000665,0.00091,0.000369,0.000558,RRII 422
91.38686332,97.05605587,94.67764695,97.44482604,96.0929791,7314.16384,0.449220921,1.925941483,20.09551475,0.446839,0.027405,0.035559,0.010375,0.010304,0.002867,0.00246,0.002139,0.001617,0.001756,0.00183,0.000535,0.001288,0.001516,0.001964,0.001606,0.00178,0.000879,0.000408,RRII 422
90.5033101,96.627323,92.21925413,96.26901553,93.7638853,6334.170228,0.502364725,2.019856128,18.70147094,0.427055,0.014897,0.032438,0.002542,0.00602,0.002265,0.004297,0.001123,0.0014,0.001109,0.001571,0.000633,0.001238,0.000604,0.001293,0.001093,0.00121,0.000307,0.000932,RRII 422
90.06916497,96.67244113,93.42949442,96.58238895,94.6722202,6959.945211,0.375458863,1.892594405,18.78102284,0.408721,0.006522,0.040714,0.001685,0.006474,0.001688,0.005021,0.001978,0.000752,0.001633,0.001175,0.000734,0.000449,0.001258,0.001041,0.000397,0.00046,0.000794,0.000956,RRII 422
91.65564601,96.34279192,96.96987955,97.82930331,98.0162249,10207.35611,0.327129849,1.825350522,20.61412893,0.437507,0.013142,0.043204,0.003195,0.009259,0.003416,0.004034,0.001587,0.002354,0.001577,0.000751,0.000671,0.001285,0.0001,0.000832,0.000677,0.000924,0.000561,0.001293,RRII 422
91.12971244,94.74403483,97.53209555,96.97762858,98.5031447,8603.923079,0.4255804,1.90170166,19.53643128,0.454532,0.02056,0.038264,0.006883,0.008841,0.001535,0.003111,0.001196,0.002088,0.001186,0.00132,0.001028,0.001702,0.000167,0.001108,0.000993,0.000932,0.000577,0.001025,RRII 422
89.48152372,91.56198915,95.21751857,93.98203288,96.2244722,6841.100272,0.502266385,2.005404698,24.91400627,0.470889,0.007807,0.037612,0.002803,0.008546,0.002675,0.004116,0.001084,0.001667,0.001736,0.00177,0.001107,0.002264,0.00042,0.000494,0.001303,0.001298,0.000408,0.000532,RRII 422
84.04332682,87.09351102,84.94729039,87.3401202,87.0369941,7694.117308,0.455811376,1.966356639,26.23761725,0.443627,0.012746,0.035328,0.004157,0.004108,0.00245,0.003724,0.001886,0.001258,0.000673,0.003122,0.00095,0.000824,0.001088,0.00173,0.000504,0.000449,0.000718,0.001457,RRII 422
91.17011958,96.56458837,93.95155714,97.35829325,96.4009198,6747.564205,0.491936596,2.009608971,21.13638536,0.45728,0.01705,0.033195,0.001291,0.005096,0.001554,0.003055,0.003613,0.001638,0.000712,0.002998,0.000691,0.001423,0.000804,0.001459,0.00048,0.001339,0.000683,0.001142,RRII 422
92.67353751,96.04516901,95.35462624,97.58763307,97.4109904,7728.086839,0.496066469,2.021782144,19.1605401,0.449696,0.018394,0.032619,0.004061,0.006645,0.003247,0.001861,0.000684,0.001944,0.00096,0.000927,0.00073,0.002062,0.000784,0.001188,5.25E-05,0.000849,0.000821,0.001637,RRII 422
89.01073984,89.14130127,95.31039809,92.54601006,96.5458251,8538.715413,0.40340801,1.930751827,19.87408383,0.465847,0.016065,0.041129,0.003522,0.009562,0.003833,0.003555,0.00102,0.002854,0.000653,0.001905,0.000931,0.000423,0.001164,0.001185,0.000286,0.000861,0.00039,0.000608,RRII 422
90.38269113,93.75520008,97.28530415,96.04618395,98.1921791,11222.91574,0.36777742,1.859447602,24.40676343,0.418407,0.008396,0.034552,0.005392,0.00866,0.001408,0.004309,0.001751,0.002665,0.000916,0.001488,0.001063,0.002398,0.000717,0.001514,0.00092,0.000838,0.001071,0.001509,RRII 422
93.03567114,95.26835678,96.30702831,97.77986647,99.2404405,8520.056981,0.44782052,1.951327613,22.67039353,0.425706,0.008957,0.030399,0.01091,0.011114,0.002168,0.005004,0.002915,0.001024,0.002473,0.001342,0.000701,0.003886,0.001212,0.001803,0.001465,0.001349,0.000908,0.001411,RRII 422
92.67925401,95.4889963,96.44116267,98.02335036,99.1900439,8602.406267,0.384109468,1.86371773,20.80642093,0.429365,0.021257,0.035871,0.002955,0.009479,0.002839,0.003728,0.001314,0.002555,0.001411,0.000671,0.001181,0.001465,0.000348,0.000503,0.000881,0.000978,0.000905,0.001052,RRII 422
89.47277295,96.0694724,95.31385346,96.58141268,95.8867779,8492.886517,0.442333495,1.919220455,21.76650123,0.424576,0.018242,0.031845,0.001933,0.006544,0.003654,0.004885,0.000813,0.000624,0.001577,0.00215,0.000647,0.000428,0.001655,0.001605,0.000617,0.001026,0.001587,0.001147,RRII 422
88.09915723,96.12563128,93.7644614,95.47048872,93.6393341,6946.386493,0.50919664,1.979448045,18.45690385,0.448899,0.019273,0.0346,0.006686,0.007226,0.003756,0.003206,0.001143,0.001224,0.00123,0.002932,0.000414,0.00104,0.00091,0.00126,0.000857,0.000401,0.000487,0.001208,RRII 422
89.14746906,96.61476264,93.60470794,96.24740673,94.314915,5461.537505,0.508154826,2.019085253,17.50345383,0.473278,0.009698,0.037852,0.003992,0.005761,0.003266,0.003919,0.002505,0.00205,0.002294,0.00306,0.00126,0.001497,0.000165,0.001613,0.000517,0.000293,0.000809,0.001263,RRII 422
89.79754904,96.62434848,93.16316665,96.25887171,94.3595383,5109.051566,0.555426679,2.117697185,16.91585632,0.474044,0.009086,0.036174,0.007233,0.005211,0.006419,0.003492,0.004662,0.001427,0.002131,0.002824,0.001073,0.001483,0.000751,0.000784,0.00099,0.000657,0.000698,0.000254,RRII 422
86.19221908,91.3636878,85.16312439,89.81511147,86.9899987,6423.966997,0.462759183,1.943511147,23.11657883,0.392612,0.020456,0.029945,0.005905,0.007053,0.004438,0.003485,0.000934,0.002196,0.000821,0.00184,0.00019,0.00124,0.000694,0.001343,0.000584,0.001062,0.000647,0.001368,RRII 422
91.50890148,97.31814567,95.8437117,98.18984491,97.3695086,7878.400904,0.338480351,1.808385954,19.1640753,0.428639,0.013044,0.041121,0.001765,0.008135,0.003926,0.004063,0.000892,0.001901,0.002728,0.001149,0.000459,0.001038,0.000718,0.001101,0.000479,0.001748,0.000356,0.000665,RRII 422
89.3991169,96.77831017,95.1879455,96.91365854,95.537831,6932.910707,0.370555502,1.903820678,18.33046009,0.465297,0.011555,0.039952,0.003157,0.005834,0.005783,0.002487,0.002131,0.000374,0.002423,0.001475,0.000445,0.000599,0.001352,0.00166,0.000573,0.000256,0.000983,0.001029,RRII 422
88.626569,90.27011003,95.84228496,93.19266129,96.9641424,7182.967783,0.500642638,1.981572002,19.58401824,0.442636,0.012834,0.032396,0.006793,0.00731,0.000936,0.002947,0.002006,0.00279,0.000781,0.001443,0.001013,0.002717,6.59E-05,0.001593,0.000658,0.001521,0.00042,0.001566,RRII 422
